feature1,feature2,feature3,feature4,feature5,feature6,target
0.204205004667382,-0.324882203190505,-0.5072169007316132,1.9661576065242512,-0.9934788845115883,-0.9477596660779392,2
-0.9195389534884959,-0.13413931476189522,-0.0770326995452959,-0.8246688162627975,1.4745295329531436,0.22179006861956335,2
-0.5225538979690831,-2.407730814768337,0.5842711308634418,-0.5564831521415334,1.1719422446114038,-1.3741141843160456,1
-2.0998939008015194,0.8504605702741359,0.5865097570274262,1.0482739500532683,0.3943868925841678,-0.10818315932762232,3
-1.130471402963109,0.7371428051435505,1.4184057206723852,1.8262413331086242,-1.6135196841855306,-0.5642213282706651,3
-0.8507714025827238,0.5084305966000124,1.1236225434422922,2.8587620354494745,-2.2454262831380323,-1.084581267881681,0
-0.017457956452385348,-0.3682674816448157,2.100093588260271,-0.8570351320793106,-0.9619634441965413,-0.15568955603909743,3
-3.2176285598767733,0.624690111506487,1.3275163782781887,1.625463377041545,0.47463882029089866,-0.6545484161721271,3
1.0761755211063115,-4.69333106943961,-0.7049182070126118,-0.5618330222926939,1.555854946485081,-2.5301772762620676,2
0.25964899597676727,-1.4881637039497484,-0.05645656938148247,0.46363449771224097,-0.0012411690244167606,-1.0991135966956707,1
-0.623784814126519,0.45544891878624094,3.0037141741761317,2.9790412919343825,-4.011896700801191,-1.410862834150365,0
-1.797842773629855,-1.0728599377568684,1.7026295354757168,-1.1715349183139003,1.3743774256654135,-0.5080855467787537,2
-0.8605350987856577,0.34174519186306074,-0.6570085932507366,2.4187950046361304,-0.46130753842573946,-0.7621356254804871,0
-0.30868403563826785,0.9530231693782931,1.1500225149801926,0.933404929281934,-1.59392694876818,0.027751337234084295,3
0.8171360226007314,-1.1386843995734832,0.7079133799278761,1.6499677471970216,-2.0212543904831923,-1.4524336628105556,3
-0.6195362760851773,-3.265476938366439,-0.5992422943144512,-0.6559432289679642,2.5562661880986512,-1.7110125832715288,2
1.0595530973847724,-0.9505158068076263,-0.8061224797891846,0.6235221493201396,-0.3952690326651158,-0.6847934964514791,1
-2.9718051987386795,1.4363566309412263,-0.7794013539233422,0.17551886019751572,2.6495348712737457,0.7599536788220441,2
-1.61097668894317,1.3592094091121938,-0.3034238629006003,-0.7493351890695746,1.7175801949976948,1.1119827466183543,2
0.20955951567715325,0.3584014484167084,-0.3813513409469078,-0.45261784883094736,0.3058181219584301,0.47684128813627685,0
0.36741893662163916,1.4620579462077412,-2.375663858405093,-0.4641382460828192,1.4004392811429622,1.4487333083930758,0
-2.6345209837692853,-1.6397475032829603,3.053448576910206,-0.3188261008293801,0.6468538372788895,-1.449688949123094,2
0.7043206953052518,-1.448205225287024,1.177237799506547,1.8095848769006493,-2.301349018918926,-1.7823023573821406,3
-1.2714981871479942,2.254679910998271,-0.6909306331144189,1.5205432132203707,-0.10246446644099683,0.7878130678662851,3
-0.6661818496492335,-1.0215012939609456,3.044084011661818,2.6428724163679163,-3.2878865038246556,-2.197140993693931,3
2.0407768128460724,0.18518274648500754,0.18207024403600336,0.0327231600096235,-2.0309063323844287,0.1912096094597078,1
1.822506894905753,-0.10576685472424607,1.3413301742049453,-1.316973745873997,-1.7569773349674607,0.40719346132138745,1
-2.763743856044429,-2.2766355437644252,1.0921837586522907,-1.3243834934809016,3.2190952624641795,-1.1645963094795944,2
1.792900221884469,0.08232073420486152,-2.906256932946758,2.6632020152532268,-1.0847144540959963,-0.5719266449072391,1
0.4271262755058073,-1.9553282905801845,-1.157646995980334,0.8393703168191468,0.6330438212877528,-1.388778455780646,1
-1.5242538356286994,-3.2737437574885027,-0.7256436705547586,-2.709621052879327,4.844590902765693,-0.8870864413332724,2
-2.1025290961547434,1.8264267996731025,-2.4158595614813017,1.1424375404759528,2.4075505387382146,0.8678060352331664,0
2.194221998600738,0.051761431925193446,2.0736557321110856,-1.334764948236336,-2.7108752276671755,0.43406733099486594,1
-0.5736883645661415,-2.47429449346187,0.6953081367231395,-0.2819948278629394,0.9652882388093419,-1.5488091587709953,1
1.5132087257671774,0.5713943899800147,-2.5316138699610535,-0.36231108106793175,0.7415327284736245,0.9368135003860636,0
0.605674089310035,-0.5454574401050742,-1.2981977941522072,0.17079701254827695,0.5692628552330914,-0.20099788742484043,2
-0.9120537215816389,-1.8803918028198086,2.5738451354646052,0.8349544676359477,-1.1888936127334804,-1.9224223913647016,2
3.0124550776339603,0.9414737019037621,-0.1438393215459458,-0.7832608870362259,-2.3295440414619666,1.1036058528864245,0
2.723163450276389,-0.21533983560385028,-0.45920991638999764,2.223596203424896,-3.46583225062986,-0.8530122742156152,1
-2.3757350927188625,1.4893398856457418,0.6102978931890797,0.9550612072078793,0.4689736588253628,0.31007005596024584,3
3.0292022423636658,-1.6972091952430048,1.8327528826082586,-1.3661663147623568,-2.6516815787672052,-0.5621911453557347,1
0.2071589289631104,-1.0339033818883174,2.228926718467016,1.926779181385438,-2.9200498349143924,-1.7443514733737286,3
-0.7070265290010522,0.5089712912088058,-2.446270906075011,-0.7671284659248279,2.9273533159222094,0.9319314460445229,0
-1.593961378672141,-0.6776542186535364,0.6673771059719178,-2.2316819286626695,2.6055149599669587,0.3353967155278189,2
0.39654317403256467,-2.176487088677127,-2.6121342651069077,1.719242476624665,1.3023865866359132,-1.7001126442322794,1
-0.43224200947887104,-1.8610419082937817,-1.7673206247036553,-0.4921965542697875,2.746110359970841,-0.7360909053635594,2
-0.929271839648754,-3.1409864285272566,1.2260644618686452,-1.7417844605274961,2.062195998099358,-1.4428237728592757,1
0.23327906522812403,-0.9662095733006261,-1.1751522350304826,1.1291361840602732,0.2931371305840615,-0.9031054758779674,2
-0.21238831054701857,-1.4048358913937733,-0.8166692857556328,-1.0585396641317546,2.022469816372813,-0.3310193811501262,2
-0.027093650204361497,-1.227721875260361,1.0408034212557262,2.8352683140334327,-2.3122009906711156,-2.0982963774879906,3
0.6928975678267524,-0.9589417889572082,1.0779095573120117,1.2232230793962933,-1.9791761358515783,-1.2185162204155482,3
1.3921677075426926,0.9769549059666549,2.205346425780524,-2.277719605136591,-1.7799318679364613,1.3433514133992634,1
1.9670353085893935,-0.5583146499786599,-0.854833575620705,-0.17411029668245015,-0.7498705678637946,-0.0480728770684527,3
0.1731131132648105,0.7647339219599765,-1.213341440825263,0.6926980870067534,0.0946866141173448,0.3597943285756996,2
0.290728486333794,-1.356729379887283,1.009599667081217,2.8095738462195703,-2.507527687597931,-2.1457742833619173,3
0.2467010789098616,-1.3688014961242594,2.5431721626992285,-2.5359735825620673,-0.0830088077879867,-0.1188662431117248,1
2.1865707760990336,0.5511161523323302,-1.7481781894424864,2.7769878142427813,-2.5907338440570227,-0.4631370935174348,1
2.956770873862885,-1.0721131733133755,1.0057946627455112,0.028081112452912782,-3.0759225671892096,-0.6502858081849937,1
0.6976969382912006,-1.2787147520964606,-0.3921435137618797,0.2295397531269332,-0.03147539293993579,-0.8002014263804502,1
-2.7218760787628566,2.0097748510752327,-1.6122291439494498,2.4595016902405744,1.3622077850388772,0.2848324879798326,0
1.0917142299023799,1.4168481244141824,1.5585514701729966,-1.4396472274482772,-1.7098486521091265,1.336287108348193,1
0.30456568273609586,1.9978984078305952,1.4593994706874553,-1.8213935492800681,-0.8716482906678896,1.82777264156992,1
-0.7734231933640521,-0.8824206007190711,0.44786733427334113,-0.599234653171514,1.0231738679483668,-0.40195461177719727,2
2.015278555378506,1.7871361346815533,-0.792106247239457,-0.7913321972611167,-1.2073839817411447,1.6657449605392083,0
1.1005206002620123,-0.7964192523200699,-0.70006719528715,-0.3393055429095848,0.08220432390501625,-0.19654408327769626,1
-0.4061491627848579,0.032858869337554,-0.9275343685784598,-1.3523691372006543,2.001492035031373,0.6917779729868041,2
0.489432072269518,2.2664449096959305,1.309480731103756,-1.3267483767107775,-1.3382870352376741,1.8179512479623756,1
-2.611562488101203,4.899227753129427,0.19087333309668086,-1.6199560286939265,1.6141483238216199,3.5585895340007245,1
-0.5929672109412616,-2.2182946016062526,-0.8341192898908529,1.4733125649957848,0.9348379504194363,-1.9199350307497225,1
0.6237823989025653,-0.8205023061765061,0.33847145871936335,0.32877362440413993,-0.7697304361237541,-0.660008812382399,1
-0.2666561419768594,1.150351651703276,-1.3957369477368466,-0.8870511202168865,1.5662758410598712,1.2635777021744945,0
2.9612216359407304,1.0577718408383652,-1.590593068212124,-0.01202372650636252,-1.687254588446709,1.0458094807264864,0
-2.7059653035836577,-2.967580294938208,-0.6799226899451469,-3.960831269303597,6.593631189071625,-0.24336028983915534,2
-0.21912029721187287,-2.3869780494820194,-1.315256723902064,0.3611729168217013,1.7960046280164106,-1.4714917869986124,1
-0.9104953466960067,1.0561160919430481,1.106594310673522,0.7861921681755837,-0.962931820238404,0.125943501788396,3
0.2017800130825269,-0.549221940013819,-2.0037062615221366,0.41854476069309743,1.3237375062857717,-0.23416838732684275,2
-1.1089616515537846,0.6491135087711568,-1.5457080726928933,2.0257356652595075,0.6311078777186729,-0.2988121554435854,0
2.546986656509764,1.9230042285477307,-1.4491756094646753,-0.3614844596230876,-1.4869822711628602,1.688889949813503,0
-1.8269632373437268,-1.2548568111965313,1.7493161163152675,-0.07319978879086753,0.6822257716478841,-1.0907171449136,2
0.3002032470796099,0.4563232345138297,0.2766242395433052,-0.5531005102408908,-0.26486831570864955,0.4956830627026571,0
-1.9046996061139871,1.207344819453016,-2.7464767610381986,2.5222317855785805,1.772251038105932,-0.04120132857557557,0
-0.7179215721614021,-3.2206287176013326,-1.3561793730501774,-1.0167610684658892,3.476610846182477,-1.4341840849402028,2
0.9214819217014885,1.760522876867395,-0.022523202074409276,-1.3528473856322867,-0.46902973070620196,1.7191341932686428,3
1.2156348592493407,1.3411703869830394,0.4600715065277765,0.5002826982907567,-2.2252295936963993,0.6305595150091967,1
1.3504799611871106,-1.1240886309358373,1.6509500698186028,0.29127015300457604,-2.3337633148016663,-0.9709080890871044,3
-2.579992261948594,0.8312341505367639,1.5720759422317439,3.503989383889723,-1.6201883520570435,-1.3124768618397569,1
0.12283022527793341,1.527224011299939,-2.9890362978728438,-0.5719019497443605,2.157584789210068,1.604216959373974,0
-1.0576620199040965,-1.0843536587827534,-1.9304840344239302,-0.6547837517382497,3.279630520886481,-0.1970815399835911,2
-0.2997567860843904,2.731736601877661,1.0471712818245122,-1.1565020477900632,-0.7018226434061473,2.0275638678983787,1
0.8305046087550536,1.5667350588549696,-0.06876832748474637,0.6551590687308781,-1.6422349452523437,0.7562321735174137,1
4.156056576247276,0.7682834405606216,-1.5847020520540038,0.17853046410702866,-2.778936308449974,0.8516965834469421,0
2.266591164004822,2.118723298193121,-1.7956960607094512,-1.2545999644986168,-0.42501520585090546,2.2172633023662667,0
-1.1477006343104845,1.29703146754171,-1.3188898651940923,0.8099564396201994,1.0886304354432594,0.5822817780803421,0
2.7982217915993703,-0.22730395403378978,1.209990066035531,0.22203841377803046,-3.5114490904521656,-0.2423733730337065,1
1.6880653981623337,2.339011425620817,-1.0378513449457656,0.5177267260267276,-1.7893271191925098,1.474576040984074,3
-1.4440619465470284,0.7132086340128436,-1.8723418184854588,-0.7646351772916589,3.0496187245266775,0.9387438905593013,0
-0.5684027331805588,0.12350985638714407,-0.08016898171533704,3.2250344932165182,-1.6515810014982735,-1.298679327294947,0
-1.0007421431702779,1.0198918521364209,-1.591266552429198,-0.5185412237829327,2.1653862454613355,1.0129848420193723,2
0.316141256174054,0.5102587827817326,0.8419581511577403,-0.6037225234510124,-0.7145587031073688,0.4745959466646621,0
2.5131031203209417,-0.3571814026694593,1.0573151323611087,-0.09350158374710271,-2.8815294091313786,-0.18593859337652946,1
-0.9008901995316981,0.943553968490478,-0.5381233346691263,1.332244471772635,0.012055684721894888,0.05054547520125528,0
1.152147457683906,-1.140157393961797,1.2027330071404,1.084725838079606,-2.3305416448552982,-1.2643963334559893,3
0.7586972896163937,-0.176698254977804,2.246321949747972,-0.22946604412342442,-2.251337616826006,-0.2763736239778207,3
-1.972460100232225,1.954282356851856,0.013130034621284814,0.7754259542332229,0.5565539801893369,0.7787743384850232,0
-0.8496988268809493,0.8682512955470343,-0.3498147856090046,0.9857248913817827,0.07528848809220978,0.12648693587066004,0
3.129301634143643,1.4907938788625406,-1.2712936608256569,-0.7711459413919827,-1.7227999404771344,1.6003143543535028,0
2.067005478319778,3.0263368802165993,-2.3790612448527386,-0.6150032057405599,-0.5165423530838854,2.581823405499728,0
-2.607364006210967,-0.5128212811676534,2.002858796851309,0.5150891432867843,0.5243748609348027,-0.9539912503130563,2
1.688306129902495,-0.01137625660700392,1.678943513458294,-1.663198446893416,-1.7061280538645882,0.5579881505923185,1
1.5206975950042592,0.33241996749145386,0.7455937615716269,-0.6918375679397268,-1.5822420183184422,0.48149195318773,1
1.5362373694611877,2.33565667563804,-1.3473986764897568,0.05534275880229167,-1.0947600954699395,1.700258382436691,3
-1.4724065944181874,-0.5357461642904918,-1.22107730687351,-0.6025742041567513,2.860835578543799,0.002924112708876825,2
1.0235146977634892,-1.7851200042713042,0.4453272200556272,-1.124654359486232,0.09410470304885399,-0.6422533863077131,2
-1.6957361390183674,0.17617595509298556,-1.8540614798536585,-2.711221589349303,4.749670475715332,1.4053984736684892,2
0.5029151651218783,1.516584517454604,1.922101661464671,-2.5191142185829065,-0.7853796991311728,1.769388384433252,1
1.1560375545611994,-1.1259601350312105,-0.4310201195095744,1.5865823556297745,-1.37167298320154,-1.24411490479547,3
2.142347543086978,3.492020555544198,-1.40255064575876,-0.43912255652170906,-1.6372938364008283,2.6694243155350685,0
2.1783758189984432,1.0370478567444859,-0.8276223672904557,-0.29010299203372947,-1.411356340391332,1.0021422658616812,0
-1.7696763458034468,1.2527997925039445,0.6203317710808998,3.0195122667092558,-1.3884113640255284,-0.671736438282064,3
-1.1369964870221958,0.9413052613290336,0.13895949487540582,2.3584480106262307,-1.0123786830066868,-0.48713923012529214,0
-2.137082017750614,-0.8956769037705216,1.5516481024352518,-0.8562293580474285,1.5227315538582336,-0.5286995285298991,2
2.0621454959420173,-0.20790631693704986,0.7109380927973543,-1.7750191488682123,-1.121605222461231,0.6350900234177549,3
1.8539048960333462,0.014947229816846153,1.169473686072772,-0.686266884505379,-2.113170833236927,0.24255336645227543,1
0.8105165921581483,-0.7719850287868661,3.1232103304025296,-1.1703740891934689,-2.1646544043694886,-0.36807575823504746,3
-0.7530592378346787,-0.20245437919996112,-0.4549608948563202,-1.1993701446464355,1.9052093913846775,0.3973306928701287,2
1.7428374071335044,-0.43973172871089383,-0.7742506049905001,0.2565845198632277,-0.9464883904932816,-0.17866102794210414,1
-0.3283812998269695,0.19870744164038334,-0.6116716975237921,-1.3136871112497208,1.5990508008840467,0.7402302646142628,2
-2.7704791951076007,-1.1218528662881293,3.6217144846517546,0.630892619990851,-0.500680367139995,-1.6109811198773265,3
1.6364874506354044,-0.7938803208978864,0.09135336710233799,0.12128464591819266,-1.3351159966252757,-0.46593265590210875,3
0.4751457075704998,1.1457753260135974,-1.7372760440304507,-1.4156967508872706,1.5426226871036515,1.5707703847687178,0
-1.8140502246119565,1.3230513568785611,1.0244962837154836,2.0003399278463814,-1.0078936116119723,-0.2573215392759241,3
-0.7359631948214003,-2.652055817390145,-1.0585316971994383,0.7171540813324919,1.8951863056816514,-1.8499233625719314,1
-0.03987664235625432,1.0706255922488088,0.36585709300032765,0.0685786033811937,-0.660107152919468,0.5858620956953169,3
1.24104907885924,-1.2171411672136228,-0.43867949267249773,1.8455010909802827,-1.584949686690075,-1.4038362916235967,3
-0.9403221854412362,-1.1468164693671243,-2.0214421614711835,-0.7586198591370878,3.3396122720020838,-0.17342121711413286,2
-2.6070350209548385,0.04069619244833966,-1.8450427979754132,-1.415966296056069,4.718042412368447,0.7246872516441348,0
1.5027836275563335,-0.6474677945459557,-2.770607489207625,2.1610206288911997,-0.3550235162601656,-0.8500908374137236,1
0.9230627653167993,-0.90310689710115,-1.6039452615359735,1.649375855845012,-0.3452093063622195,-0.9853958955426054,1
1.1694211663112628,-0.9951151271888795,0.9250529264070463,0.7519022940152542,-1.947590834954748,-0.9955864208086285,3
0.4551646773836988,-1.8294387312415654,1.023382198757098,-1.234717521775507,0.2229072014969442,-0.7340313414236782,2
-0.3192034479965167,-2.656495430317281,0.31537828089528763,-1.783301134942827,2.1180630144249633,-0.9657646424360913,1
1.7149540310523737,0.5590555906111804,1.9366303436774208,-1.7013988127321704,-2.0998368144975577,0.8956859246460859,1
1.8107683403781025,-0.7032778249151141,0.3606318502099931,-0.5290491341613084,-1.2955062626071614,-0.16318329121493405,3
1.4851686680225469,-0.48462135383447147,1.240980744910038,-0.6332219811526842,-1.7141756759383169,-0.12116806869123935,3
-2.83956698261315,2.2021923403864103,-1.6269592810075468,2.2542893026693545,1.5522628002278567,0.4862408100794438,0
-0.7979446610478267,0.5567908565886597,-0.0494757255194479,1.5971117834005784,-0.5192527371446899,-0.36215787675315914,0
-1.2358303872498988,1.6667437087223447,-0.6427777956416983,-0.06057054092265757,1.0903736941369984,1.0813099211508377,0
0.9120860240422797,-0.9239316311032818,0.21986879944221838,0.6350280828267171,-1.1016734299152469,-0.820767074489296,1
0.13110717985915943,1.3508172646939733,-0.020586419255243404,0.2800762038051019,-0.7382667841847772,0.7335867549171066,3
-2.2846255099663058,-1.5261946995086781,2.741740958960988,-0.03841208620140302,0.36002354298739736,-1.4347958998405792,2
-0.07958976791740591,0.36706358237759074,-0.975102780656594,-0.22438543375382736,0.8787081590090255,0.4508498995721374,0
1.417317906126978,0.4716408900647755,2.0119582056689556,-2.4505402201096507,-1.3626300059418652,1.1290000434890426,1
1.3207841360956316,-1.7909610768669224,-0.48653940279252184,-0.33610347632262005,0.046236635806508275,-0.8338072156544342,0
-3.022401357986485,-0.6730071251326676,1.987579659736162,-1.2739260290360195,2.163602098985932,-0.3234759557998392,2
3.3480338831364818,1.6128046112221561,-0.48184765993291334,1.2025877741649957,-3.9193733261689387,0.7522327792898895,1
1.6447871525164455,-0.2478929177207354,0.13946761779747008,0.6087653074491788,-1.891731542517397,-0.3368062397557483,1
-0.7626642595160229,-2.90948776677945,-1.91579948643315,1.825966967732636,1.941395515647818,-2.360946739319934,1
0.6289207565516557,-1.6272158552522882,2.5210254186064955,1.880042003571318,-3.2966522460816843,-2.110197363243125,3
-0.4130341082906329,-0.8965026640605305,-1.771308116201265,-1.525683990967126,3.1084517506617706,0.30019122160464995,2
1.7869401545202184,0.09825804397832605,1.9040107901137624,0.13999111730455394,-3.2264178909536345,-0.15620136249610192,0
1.2227150717916893,0.38422774138448956,1.0005996125109076,-1.3301493001317999,-1.1094943053500779,0.7305036728960592,1
-0.3204285908016382,0.4899875743888734,1.2488788531786543,-0.39885367678997263,-0.6092920949574121,0.28494207752179757,3
2.7060847110086295,1.7766979377516745,-0.44752918786293505,-0.5383161544480359,-2.2598849810554857,1.5448670556434263,0
1.4444186692976846,-0.492442169341174,-0.19950268358656165,-0.31756953073590233,-0.7373709998803946,-0.06515120739639449,1
1.1092246769672696,-0.7018600774744419,1.5110549544746639,-0.0724046077330811,-1.9042127185186664,-0.5497666412459273,3
0.1562096093006311,2.0223984452787773,-1.3696709867618173,-0.9944107270578956,0.95408880500642,1.871809539317539,0
0.21540004498788123,-2.119880360838849,1.059893518493742,-0.9145159515446983,0.286068323586121,-1.0677697948366616,1
-0.3086946215951343,-2.4645000078214485,-0.8495581462409045,0.5821717451214974,1.3795868476687225,-1.6808940846860803,1
0.9964008114035503,3.0793708722559168,-0.7104955397896717,-0.7011202960920311,-0.8644653339082078,2.3642552641157337,0
-0.9253146533115282,-0.6011573766582681,-0.3612697251276511,-1.5681009925060212,2.364040006806492,0.2815706525728867,2
-2.731471885789004,1.7360262563671918,-3.9852578783101715,2.8338748806497946,3.105756373714303,0.2790805622200089,0
0.4522158146758475,-1.3352671218336425,-0.216441573063195,0.25832696576908587,0.04423050604600984,-0.8851422649239795,1
-0.48937301340715633,1.0392461503236223,-0.7538648134671289,-0.18213660205806637,0.8112339692962254,0.7986007079249858,0
-2.0063918381594537,-1.2130783298599113,-1.7184789991252143,-1.381832855674204,4.481252713783041,-0.05383846840055813,2
-2.1172453907097424,0.36202155439932193,0.07479947451049329,-1.2690888612536013,2.5451612186059225,0.629623596232712,2
1.5672721182951301,0.34464143124974767,1.4016647058087748,-1.376340278307065,-1.6898476005671017,0.6900680821547669,1
-3.498464692272043,1.0073295362249595,1.1328359440677018,2.2924092474109203,0.3006252630245383,-0.6857235659864729,3
-1.3837436044809133,-3.5514734569358386,-0.4077533000636805,0.15948275743482798,2.622889123270358,-2.3004508546905433,1
-0.8208481642251083,0.6431177045327329,1.4380023425374029,-0.21585587033916287,-0.49316126168820273,0.24967169075213155,3
-0.4362615251681242,0.43679107917620497,0.05770112253235138,1.3826722173717643,-0.7395265887473292,-0.3410949582759576,0
2.8825187316200522,0.9025744397782329,-1.841556977902148,1.556475337958822,-2.4239535571469455,0.32005081219581405,3
-0.9556388735948422,-0.7228952639635016,0.6013155228583229,-0.36119679178043496,0.847629171606263,-0.4336769275870085,2
-0.1485583840200766,1.871095995168907,2.2961324892382406,-3.566038553120685,0.07921360192846749,2.342517978454094,1
2.1527033555610218,0.2752149971872284,-0.3942145502766161,0.8832756969838386,-2.2731078681183035,-0.02540273234401552,1
-3.660958873843683,0.7537147336561671,1.2930834957295199,2.305965543840453,0.3913425679878939,-0.8802151470161838,3
-3.2034663703936372,-1.3620750246896998,-0.9619674271400994,-1.6290186207853459,5.149882177523036,-0.21269178058291166,2
-1.3092997512510023,1.003864137495876,1.165052865385293,0.6297181844655787,-0.5345846274645729,0.12883423803398775,3
0.8114529194444533,0.4276229800580623,-2.019809758795933,0.04685088325785158,0.7238033065440471,0.5665461522915106,0
-0.03393243653571454,-1.0954429207925287,1.6016809786595854,0.030384613854139264,-0.9057011385782353,-0.9143981530295066,1
-2.083140601851448,1.81628263407098,-1.6449445855457796,-2.218754843496837,4.045883877146432,2.1696192671134575,0
2.187828606507761,-0.9751752791971122,2.2145819942231553,-2.6594736239852987,-1.5818380281098983,0.3315589846638644,1
-2.1581234193115097,1.6248421147679994,-3.816669780066393,1.9142239704223238,3.122492467192469,0.60536256148727,0
0.915407995944246,0.7973880444653904,-1.9240829896731613,-1.321259934561937,1.355573942197298,1.3642466012237104,0
-3.222767872326238,0.41999855868609015,0.6574145881926515,-1.5063155301613704,3.1962785521929384,0.6242220043487292,2
1.719716992851491,0.008813948024226193,-2.6565857941402053,3.4027975999447744,-1.694248379913975,-0.9663799633231696,1
0.8859810778532302,-0.8902408557695021,1.1106707430153182,0.7689527066939994,-1.8921522963936444,-0.9785610604496263,3
2.3572996006092564,2.6010035195447356,-0.7438861281450884,-1.5045530107713097,-1.337680829164509,2.484690026279044,0
1.2917066000735724,-0.23359594387561444,1.981788843894074,-1.001643974302917,-1.9704404368235087,0.07836420374998351,3
1.476454237914698,-0.0006837486861548392,0.7825080489952443,-0.013126857905936928,-1.9197280924681266,-0.01848998370715503,1
1.823461706521674,0.39866864899470345,1.9885118693044421,-1.6998171807838451,-2.18473271978993,0.7941891490211561,3
-0.9910502650402482,0.18003086396259005,2.0539329256627483,0.8858724035312213,-1.4243575648183802,-0.5946702861997797,3
-0.9923036025552298,1.3088540202813594,0.6069659549315272,1.1253639535807085,-0.8044771292195398,0.20415831404878423,0
0.44628676503065656,-0.715762973202565,1.5747268656886282,1.467436881459167,-2.4043256943908746,-1.2510178924072264,3
-2.2096117475830948,2.035367689361038,-2.6604077724946986,0.6948949867297505,2.929934614658822,1.2131146288086787,0
0.5602384503774427,0.19873748097025334,0.7209859001474486,-0.4421547353738555,-0.8386266660355832,0.24288707159603384,0
-0.8450681929787622,3.0841837432316543,0.23588917385312935,-0.6864244119176834,-0.006659419992867122,2.1292486951586818,1
1.3828388784209418,-0.8033407815109659,-1.1966447336847894,1.2719029424652515,-0.85512909155063,-0.7943043498803843,1
-1.4696978629452246,3.53573473533626,0.36921534988889404,-1.4340242454077974,0.7922924349058984,2.671289150393215,1
0.8977171072248874,1.6238969031964647,1.1662788620120916,-1.1433529325192873,-1.493996457774703,1.3831859069490684,1
-1.1529082702933928,-0.2570879708907924,-0.44807589201282694,0.34875146796162104,1.2262022009333586,-0.31029505056957796,2
0.0971956180630964,-0.9347475543353548,-0.05410750186375157,-2.9956954005852756,2.2903561397140146,0.6890703706541224,2
0.42676449061345334,-0.720968825686227,2.702477719084102,0.9245070898045733,-2.920276169517132,-1.1805618302251377,3
-0.6296116852150814,-0.9181927774926543,0.5515307002683221,-0.15317145479397365,0.5242733011574464,-0.6176146837233366,2
-1.3015809718323896,0.8918547955165423,-3.0287139625270765,1.1929781675626938,2.4674678384388233,0.3928500900334603,0
1.318177234900665,-1.0940822633263982,-1.8275183069187917,0.16477295822610638,0.5501067543437805,-0.4281959793430753,0
-2.2790735272354867,-2.5884948966069654,-1.0044290230124282,-2.1912922565262694,5.155718938879019,-0.6825584147419514,2
-0.6791055600959137,2.165271163674282,0.48522058356393316,-1.4852542878914252,0.4927266917921499,1.8680450557146668,1
-1.1437750285722839,1.982776141434113,0.1612409075540694,1.596084461444889,-0.8566757587348094,0.4781370771759271,3
-0.08885204535326396,-1.8542768972131143,1.4648073838199056,-0.7371906348591077,0.022921811445624884,-1.0489553854979916,1
0.139642531459637,-0.9681435574080774,-1.849780945081822,-0.3819156756277726,1.935288309975694,-0.1831904870158974,2
1.7880157754615846,-0.5955046602918899,-1.9492109187923738,2.340722673392459,-1.4018646658570022,-0.9888520556710653,1
0.4023577500784048,-0.12200242036831255,-0.02659574675056775,1.5138325266301162,-1.314868757365185,-0.685653482075919,0
1.3449998412344284,-0.5499158004138403,-2.114994026599388,2.852728796796626,-1.238966210989761,-1.1778286341822166,1
-0.714087432161401,-1.893048546701052,2.0042533051226448,-2.4010492144808495,1.2794771669804152,-0.4825785476167258,2
1.6420982202169052,-1.0015329319123365,-0.21845515115799485,0.5032621282992492,-1.2810631014218972,-0.7132532765665602,3
-0.36534868143994625,-2.7217555774816953,-0.031140669347277106,-0.6580761027403151,1.6981578872898322,-1.434524809957712,2
-1.6973397386771754,0.5387744186672416,-1.611701428460864,-2.1266197138991947,4.042107348957375,1.3525923931054633,0
-1.3458913630535463,-0.7448519109862899,0.8870564378686053,-0.7681884063882205,1.2457443055035629,-0.3371048632601501,2
-1.519875142419995,1.3252828528955802,-0.30266540034677414,2.3420516469850012,-0.43826590692131884,-0.20261736118312984,0
-0.9507130471400626,2.0959040738627728,-0.860710352593518,1.0176494271075647,0.14228045892834063,0.9412365843589799,3
1.8735703733023383,0.04547615267693672,-1.6389535311165704,1.1439380683350815,-1.1312617155902966,-0.12442767499213297,1
0.9225908786689345,-2.9852511021660044,2.028685951273192,-3.559386619873674,0.9605596993480412,-0.5876740519682467,2
-1.8592620861021771,0.6149466353309943,-0.19169692593198695,1.5999697598893468,0.5100553146707498,-0.3673116927761911,2
0.5762736818864919,-0.8617977389470912,1.5945987862964823,1.0784721918026934,-2.2238359800141643,-1.1739827005635521,3
-3.193719521721345,-1.556482482341356,-0.11118464428241415,-1.7403720006658934,4.601236218440905,-0.40203771217452067,2
-1.0522803162071388,1.1420416249290872,1.0188621701934797,-0.6307301036889426,0.1598913919686571,0.7785712300526448,3
-1.0314849247223,1.6943380835866084,0.1619424729860075,0.5743503615026473,-0.17080299895982098,0.7339016119423697,3
1.3142777221758082,0.4354126031268477,2.084226875715151,-2.272465938343468,-1.4375207754049497,1.0160491051675924,1
-0.7593890464372547,-1.966593978090839,2.047305261302731,-2.015754762397286,1.0495594057947815,-0.6985969433573977,2
0.3125497812431417,-1.1181717582076423,-0.591542482810968,1.8145766797091119,-0.6551892016491172,-1.3604968621586053,1
-0.6452924674684264,0.7500583984038678,-1.1987106507598537,-0.20362041503401995,1.4152320844317905,0.6792754615439645,0
